,movieId,title,genres,tagId,relevance,userId,tag,timestamp
44150,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,52808,animation,1533672244
44151,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,52808,imdb top 250,1533672890
44152,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,52808,pixar,1533672173
44153,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,53708,computer animation,1274197762
44154,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,53708,funny,1274197770
44155,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,53708,humorous,1274197764
44156,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,53708,Pixar,1274197757
44157,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,53708,Tom Hanks,1274197760
44158,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,53708,witty,1274197767
44159,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,54553,animation,1354154589
44160,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,54553,humorous,1354154576
44161,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,54553,Pixar,1354154571
44162,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,54553,time travel,1354154579
44163,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55389,animation,1568361249
44164,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55389,clever,1568361274
44165,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55389,comedy,1568361268
44166,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55389,funny,1568361252
44167,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55389,humorous,1568361272
44168,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55389,Pixar,1568361246
44169,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55389,witty,1568361264
44170,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55701,animation,1471477260
44171,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55701,Disney,1471477261
44172,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55701,pixar,1471477259
44173,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55878,computer animation,1270250356
44174,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,55878,Pixar,1270250347
44175,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56238,animated,1242992685
44176,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56238,animation,1242992683
44177,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56238,buddy movie,1242992690
44178,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56238,computer animation,1242992688
44179,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56238,funny,1242992700
44180,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56238,Pixar,1242992692
44181,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56238,Tom Hanks,1242992695
44182,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56320,adventure,1247542237
44183,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56320,computer animation,1247542220
44184,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,56320,Pixar,1247542211
44185,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,58647,Pixar,1562558833
44186,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,58906,animation,1163101260
44187,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,58906,Pixar,1163101256
44188,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,60142,friendship,1526091809
44189,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,60142,pixar,1526091800
44190,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,60142,toys,1526091806
44191,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,61556,animated,1434416120
44192,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,61556,fun family movie,1434416120
44193,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,61556,pixar,1434416120
44194,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,61718,clever,1455988363
44195,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,61718,witty,1455988365
44196,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,62199,Best of Rotten Tomatoes: All Time,1290799014
44197,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,62199,John Lasseter,1239041494
44198,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,62737,the boys,1137115175
44199,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,62919,pixar,1140521984
44200,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63300,soothing,1264876655
44201,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,animated,1514919574
44202,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,buddy movie,1514919577
44203,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,Cartoon,1514919589
44204,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,cgi,1514919556
44205,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,comedy,1514919569
44206,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,computer animation,1514919558
44207,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,family,1514919562
44208,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,friendship,1514919564
44209,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,kids,1514919586
44210,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,toy,1514919568
44211,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,63769,toys,1514919583
44212,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,64333,computer animation,1183903155
44213,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,64333,Disney animated feature,1183933307
44214,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,64333,Pixar animation,1183934770
44215,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,64333,T̩a Leoni does not star in this movie,1245093573
44216,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,64966,Disney,1137170413
44217,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,65170,Pixar,1340593693
44218,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,65177,Pixar,1262201311
44219,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,65177,Pixar animation,1262201320
44220,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66212,exciting plot,1426962331
44221,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66212,funny lines,1426962331
44222,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66212,touching story,1426962331
44223,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66981,children,1339531972
44224,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66981,computer animation,1339531991
44225,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66981,family,1339531975
44226,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66981,humorous,1339531989
44227,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66981,time travel,1339531981
44228,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66981,Tom Hanks,1339531986
44229,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,66981,witty,1339531978
44230,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,70092,2009 reissue in Stereoscopic 3-D,1306611568
44231,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,70092,55 movies every kid should see--Entertainment Weekly,1407082526
44232,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,70092,BD-Video,1407082526
44233,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,70092,CLV,1238343894
44234,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,70092,DVD-Video,1313609929
44235,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,70694,Cartoon,1174405495
44236,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,70694,Disney,1174405495
44237,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,70744,CGI classic,1444204776
44238,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,71054,animation,1488037722
44239,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,71054,Disney,1488037725
44240,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,71054,family,1488037732
44241,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,71054,funny,1488037720
44242,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,71113,rainy day watchlist,1470084881
44243,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,71276,villian hurts toys,1216681687
44244,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,72288,Disney,1258392688
44245,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,72288,Pixar,1258392688
44246,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,73613,animation,1339803800
44247,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,73613,Pixar,1339803803
44248,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,74873,animation,1213364079
44249,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,74873,disney,1213364083
44250,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,74906,Pixar,1137524900
44251,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,75158,family,1512432377
44252,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,75665,3D,1385395898
44253,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,75665,children,1385395866
44254,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,77065,animation,1400002011
44255,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,77065,comedy,1400002031
44256,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,77065,Disney,1400002025
44257,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,77065,Pixar,1400002008
44258,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79074,Pixar,1161289625
44259,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79342,animated,1285014825
44260,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79342,animation,1285014815
44261,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79342,buddy movie,1285014833
44262,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79342,children,1285014830
44263,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79342,clever,1285014854
44264,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79342,time travel,1285014839
44265,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79342,witty,1285014844
44266,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79435,animation,1520115478
44267,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79435,Cartoon,1520115494
44268,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79435,children,1520115463
44269,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79435,computer animation,1520115463
44270,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79435,kids,1520115482
44271,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79435,pixar,1520115456
44272,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79435,Tom Hanks,1520115466
44273,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,animation,1241721398
44274,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,classic,1241721410
44275,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,comedy,1241721417
44276,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,computer animation,1241721414
44277,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,Disney,1241721432
44278,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,funny,1241721400
44279,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,humorous,1241721401
44280,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,Pixar,1241721403
44281,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,time travel,1241721420
44282,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,Tom Hanks,1241721407
44283,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79880,witty,1241721407
44284,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79980,animation,1546985194
44285,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79980,children,1546985198
44286,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79980,computer animation,1546985214
44287,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79980,kids,1546985202
44288,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,79980,pixar,1546985210
44289,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80247,itaege,1438050735
44290,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80281,humorous,1445294945
44291,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80281,pixar,1445294920
44292,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80773,family film,1424715324
44293,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80773,friendship,1424715324
44294,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80773,toys,1424715324
44295,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80811,computer animation,1241947306
44296,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80811,funny,1241947317
44297,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,80811,Pixar,1244499691
44298,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,81948,children,1329851978
44299,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,81948,computer animation,1329852012
44300,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,81948,family,1329851980
44301,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,81948,funny,1329851993
44302,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,81948,Pixar,1329851958
44303,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,81948,Tom Hanks,1329852023
44304,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,81948,toys,1329852028
44305,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82157,funny,1256122173
44306,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82157,Pixar,1256122166
44307,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82157,witty,1256122194
44308,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82449,animation,1440016198
44309,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82449,pixar,1440016188
44310,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82770,children,1378323572
44311,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82770,Pixar,1378323557
44312,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82770,Tom Hanks,1378323576
44313,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82859,Tim Allen,1257475340
44314,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82859,Tom Hanks,1257475340
44315,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,82951,Pixar,1292956344
44316,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84824,animation,1278669112
44317,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84824,children,1278669119
44318,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84824,computer animation,1278669124
44319,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84824,Disney,1278669130
44320,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84824,imdb top 250,1278669201
44321,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84824,John Lasseter,1278669166
44322,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84824,Pixar,1278669134
44323,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84824,Tom Hanks,1278669145
44324,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84909,animation,1459145151
44325,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84909,cgi,1459145160
44326,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84909,comedy,1459145149
44327,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,64.0,0.98425,84909,computer animation,1459145146
