movieId,tagId,relevance
1889,1128,1128
1890,1128,1128
1891,1128,1128
1892,1128,1128
1893,1128,1128
1894,1128,1128
1895,1128,1128
1896,1128,1128
1897,1128,1128
1898,1128,1128
1899,1128,1128
1900,1128,1128
1901,1128,1128
1902,1128,1128
1903,1128,1128
1904,1128,1128
1906,1128,1128
1907,1128,1128
1908,1128,1128
1909,1128,1128
1910,1128,1128
1911,1128,1128
1912,1128,1128
1913,1128,1128
1914,1128,1128
1916,1128,1128
1917,1128,1128
1918,1128,1128
1919,1128,1128
1920,1128,1128
1921,1128,1128
1922,1128,1128
1923,1128,1128
1924,1128,1128
1925,1128,1128
1926,1128,1128
1927,1128,1128
1928,1128,1128
1929,1128,1128
1930,1128,1128
1931,1128,1128
1932,1128,1128
1933,1128,1128
1934,1128,1128
1935,1128,1128
1936,1128,1128
1937,1128,1128
1938,1128,1128
1939,1128,1128
1940,1128,1128
1941,1128,1128
1942,1128,1128
1943,1128,1128
1944,1128,1128
1945,1128,1128
1946,1128,1128
1947,1128,1128
1948,1128,1128
1949,1128,1128
1950,1128,1128
1951,1128,1128
1952,1128,1128
1953,1128,1128
1954,1128,1128
1955,1128,1128
1956,1128,1128
1957,1128,1128
1958,1128,1128
1959,1128,1128
1960,1128,1128
1961,1128,1128
1962,1128,1128
1963,1128,1128
1964,1128,1128
1965,1128,1128
1966,1128,1128
1967,1128,1128
1968,1128,1128
1969,1128,1128
1970,1128,1128
1971,1128,1128
1972,1128,1128
1973,1128,1128
1974,1128,1128
1975,1128,1128
1976,1128,1128
1977,1128,1128
1978,1128,1128
1979,1128,1128
1980,1128,1128
1981,1128,1128
1982,1128,1128
1983,1128,1128
1984,1128,1128
1985,1128,1128
1986,1128,1128
1987,1128,1128
1988,1128,1128
1989,1128,1128
1990,1128,1128
1991,1128,1128
1992,1128,1128
1993,1128,1128
1994,1128,1128
1995,1128,1128
1996,1128,1128
1997,1128,1128
1998,1128,1128
1999,1128,1128
2000,1128,1128
2001,1128,1128
2002,1128,1128
2003,1128,1128
2004,1128,1128
2005,1128,1128
2006,1128,1128
2007,1128,1128
2008,1128,1128
2009,1128,1128
2010,1128,1128
2011,1128,1128
2012,1128,1128
2013,1128,1128
2014,1128,1128
2015,1128,1128
2016,1128,1128
2017,1128,1128
2018,1128,1128
2019,1128,1128
2020,1128,1128
2021,1128,1128
2022,1128,1128
2023,1128,1128
2024,1128,1128
2025,1128,1128
2026,1128,1128
2027,1128,1128
2028,1128,1128
2029,1128,1128
2031,1128,1128
2032,1128,1128
2033,1128,1128
2034,1128,1128
2035,1128,1128
2036,1128,1128
2037,1128,1128
2038,1128,1128
2039,1128,1128
2040,1128,1128
2041,1128,1128
2042,1128,1128
2043,1128,1128
2044,1128,1128
2045,1128,1128
2046,1128,1128
2047,1128,1128
2048,1128,1128
2049,1128,1128
2050,1128,1128
2051,1128,1128
2052,1128,1128
2053,1128,1128
2054,1128,1128
2055,1128,1128
2056,1128,1128
2057,1128,1128
2058,1128,1128
2059,1128,1128
2060,1128,1128
2061,1128,1128
2062,1128,1128
2063,1128,1128
2064,1128,1128
2065,1128,1128
2066,1128,1128
2067,1128,1128
2068,1128,1128
2069,1128,1128
2070,1128,1128
2071,1128,1128
2072,1128,1128
2073,1128,1128
2074,1128,1128
2075,1128,1128
2076,1128,1128
2077,1128,1128
2078,1128,1128
2079,1128,1128
2080,1128,1128
2081,1128,1128
2082,1128,1128
2083,1128,1128
2084,1128,1128
2085,1128,1128
2086,1128,1128
2087,1128,1128
2088,1128,1128
2089,1128,1128
2090,1128,1128
2091,1128,1128
2093,1128,1128
2094,1128,1128
2095,1128,1128
2096,1128,1128
2097,1128,1128
2098,1128,1128
2099,1128,1128
2100,1128,1128
2101,1128,1128
2102,1128,1128
2103,1128,1128
2104,1128,1128
2105,1128,1128
2106,1128,1128
2107,1128,1128
2108,1128,1128
2109,1128,1128
2110,1128,1128
2111,1128,1128
2112,1128,1128
2113,1128,1128
2114,1128,1128
2115,1128,1128
2116,1128,1128
2117,1128,1128
2118,1128,1128
2119,1128,1128
2120,1128,1128
2121,1128,1128
2122,1128,1128
2123,1128,1128
2124,1128,1128
2125,1128,1128
2126,1128,1128
2128,1128,1128
2129,1128,1128
2130,1128,1128
2131,1128,1128
2132,1128,1128
2133,1128,1128
2134,1128,1128
2135,1128,1128
2136,1128,1128
2137,1128,1128
2138,1128,1128
2139,1128,1128
2140,1128,1128
2141,1128,1128
2142,1128,1128
2143,1128,1128
2144,1128,1128
2145,1128,1128
2146,1128,1128
2147,1128,1128
2148,1128,1128
2149,1128,1128
2150,1128,1128
2151,1128,1128
2152,1128,1128
2153,1128,1128
2154,1128,1128
2155,1128,1128
2156,1128,1128
2157,1128,1128
2158,1128,1128
2159,1128,1128
2160,1128,1128
2161,1128,1128
2162,1128,1128
2163,1128,1128
2164,1128,1128
2165,1128,1128
2166,1128,1128
2167,1128,1128
2168,1128,1128
2169,1128,1128
2170,1128,1128
2171,1128,1128
2172,1128,1128
2173,1128,1128
2174,1128,1128
2175,1128,1128
2176,1128,1128
2177,1128,1128
2178,1128,1128
2179,1128,1128
2180,1128,1128
2181,1128,1128
2182,1128,1128
2183,1128,1128
2184,1128,1128
2185,1128,1128
2186,1128,1128
2187,1128,1128
2188,1128,1128
2189,1128,1128
2190,1128,1128
2191,1128,1128
2192,1128,1128
2193,1128,1128
2194,1128,1128
2195,1128,1128
2196,1128,1128
2197,1128,1128
2198,1128,1128
2199,1128,1128
2200,1128,1128
2201,1128,1128
2202,1128,1128
2203,1128,1128
2204,1128,1128
2205,1128,1128
2206,1128,1128
2207,1128,1128
2208,1128,1128
2209,1128,1128
2210,1128,1128
2211,1128,1128
2212,1128,1128
2214,1128,1128
2215,1128,1128
2216,1128,1128
2218,1128,1128
2219,1128,1128
2221,1128,1128
2226,1128,1128
2227,1128,1128
2231,1128,1128
2232,1128,1128
2233,1128,1128
2234,1128,1128
2236,1128,1128
2237,1128,1128
2238,1128,1128
2239,1128,1128
2240,1128,1128
2241,1128,1128
2242,1128,1128
2243,1128,1128
2244,1128,1128
2245,1128,1128
2246,1128,1128
2247,1128,1128
2248,1128,1128
2249,1128,1128
2250,1128,1128
2252,1128,1128
2253,1128,1128
2255,1128,1128
2256,1128,1128
2257,1128,1128
2258,1128,1128
2259,1128,1128
2260,1128,1128
2261,1128,1128
2262,1128,1128
2263,1128,1128
2264,1128,1128
2265,1128,1128
2266,1128,1128
2267,1128,1128
2268,1128,1128
2269,1128,1128
2271,1128,1128
2272,1128,1128
2273,1128,1128
2275,1128,1128
2276,1128,1128
2278,1128,1128
2279,1128,1128
2280,1128,1128
2281,1128,1128
2282,1128,1128
2283,1128,1128
2284,1128,1128
2285,1128,1128
2286,1128,1128
2287,1128,1128
2288,1128,1128
2289,1128,1128
2290,1128,1128
2291,1128,1128
2292,1128,1128
2293,1128,1128
2294,1128,1128
2295,1128,1128
2296,1128,1128
2297,1128,1128
2298,1128,1128
2299,1128,1128
2300,1128,1128
2301,1128,1128
2302,1128,1128
2303,1128,1128
2304,1128,1128
2305,1128,1128
2306,1128,1128
2307,1128,1128
2310,1128,1128
2311,1128,1128
2312,1128,1128
2313,1128,1128
2314,1128,1128
2315,1128,1128
2316,1128,1128
2317,1128,1128
2318,1128,1128
2320,1128,1128
2321,1128,1128
2322,1128,1128
2323,1128,1128
2324,1128,1128
2325,1128,1128
2326,1128,1128
2327,1128,1128
2328,1128,1128
2329,1128,1128
2330,1128,1128
2331,1128,1128
2332,1128,1128
2333,1128,1128
2334,1128,1128
2335,1128,1128
2336,1128,1128
2337,1128,1128
2338,1128,1128
2339,1128,1128
2340,1128,1128
2341,1128,1128
2342,1128,1128
2344,1128,1128
2345,1128,1128
2346,1128,1128
2347,1128,1128
2348,1128,1128
2349,1128,1128
2350,1128,1128
2351,1128,1128
2352,1128,1128
2353,1128,1128
2354,1128,1128
2355,1128,1128
2356,1128,1128
2357,1128,1128
2358,1128,1128
2359,1128,1128
2360,1128,1128
2361,1128,1128
2362,1128,1128
2363,1128,1128
2364,1128,1128
2365,1128,1128
2366,1128,1128
2367,1128,1128
2368,1128,1128
2369,1128,1128
2370,1128,1128
2371,1128,1128
2372,1128,1128
2373,1128,1128
2374,1128,1128
2375,1128,1128
2376,1128,1128
2377,1128,1128
2378,1128,1128
2379,1128,1128
2380,1128,1128
2381,1128,1128
2382,1128,1128
2383,1128,1128
2384,1128,1128
2385,1128,1128
2386,1128,1128
2387,1128,1128
2388,1128,1128
2389,1128,1128
2390,1128,1128
2391,1128,1128
2392,1128,1128
2393,1128,1128
2394,1128,1128
2395,1128,1128
2396,1128,1128
2397,1128,1128
2398,1128,1128
2399,1128,1128
2400,1128,1128
2401,1128,1128
2402,1128,1128
2403,1128,1128
2404,1128,1128
2405,1128,1128
2406,1128,1128
2407,1128,1128
2408,1128,1128
2409,1128,1128
2410,1128,1128
2411,1128,1128
2412,1128,1128
2413,1128,1128
2414,1128,1128
2415,1128,1128
2416,1128,1128
2417,1128,1128
2418,1128,1128
2419,1128,1128
2420,1128,1128
2421,1128,1128
2422,1128,1128
2423,1128,1128
2424,1128,1128
2425,1128,1128
2426,1128,1128
2427,1128,1128
2428,1128,1128
2429,1128,1128
2430,1128,1128
2431,1128,1128
2432,1128,1128
2433,1128,1128
2434,1128,1128
2435,1128,1128
2436,1128,1128
2437,1128,1128
2439,1128,1128
2440,1128,1128
2441,1128,1128
2442,1128,1128
2443,1128,1128
2444,1128,1128
2445,1128,1128
2446,1128,1128
2447,1128,1128
2448,1128,1128
2449,1128,1128
2450,1128,1128
2451,1128,1128
2452,1128,1128
2453,1128,1128
2454,1128,1128
2455,1128,1128
2456,1128,1128
2457,1128,1128
2458,1128,1128
2459,1128,1128
2460,1128,1128
2461,1128,1128
2462,1128,1128
2463,1128,1128
2464,1128,1128
2465,1128,1128
2466,1128,1128
2467,1128,1128
2468,1128,1128
2469,1128,1128
2470,1128,1128
2471,1128,1128
2472,1128,1128
2473,1128,1128
2474,1128,1128
2475,1128,1128
2476,1128,1128
2477,1128,1128
2478,1128,1128
2479,1128,1128
2481,1128,1128
2482,1128,1128
2483,1128,1128
2485,1128,1128
2486,1128,1128
2487,1128,1128
2488,1128,1128
2490,1128,1128
2491,1128,1128
2492,1128,1128
2493,1128,1128
2494,1128,1128
2495,1128,1128
2496,1128,1128
2497,1128,1128
2498,1128,1128
2499,1128,1128
2500,1128,1128
2501,1128,1128
2502,1128,1128
2503,1128,1128
2504,1128,1128
2505,1128,1128
2506,1128,1128
2507,1128,1128
2509,1128,1128
2510,1128,1128
2511,1128,1128
2512,1128,1128
2513,1128,1128
2514,1128,1128
2515,1128,1128
2516,1128,1128
2517,1128,1128
2518,1128,1128
2519,1128,1128
2520,1128,1128
2521,1128,1128
2522,1128,1128
2523,1128,1128
2524,1128,1128
2525,1128,1128
2526,1128,1128
2527,1128,1128
2528,1128,1128
2529,1128,1128
2530,1128,1128
2531,1128,1128
2532,1128,1128
2533,1128,1128
2534,1128,1128
2535,1128,1128
2536,1128,1128
2537,1128,1128
2539,1128,1128
2540,1128,1128
2541,1128,1128
2542,1128,1128
2543,1128,1128
2544,1128,1128
2545,1128,1128
2546,1128,1128
2548,1128,1128
2549,1128,1128
2550,1128,1128
2551,1128,1128
2552,1128,1128
2553,1128,1128
2554,1128,1128
2555,1128,1128
2557,1128,1128
2558,1128,1128
2559,1128,1128
2560,1128,1128
2561,1128,1128
2562,1128,1128
2563,1128,1128
2565,1128,1128
2566,1128,1128
2567,1128,1128
2568,1128,1128
2569,1128,1128
2570,1128,1128
2571,1128,1128
2572,1128,1128
2573,1128,1128
2574,1128,1128
2575,1128,1128
2577,1128,1128
2578,1128,1128
2579,1128,1128
2580,1128,1128
2581,1128,1128
2582,1128,1128
2583,1128,1128
2585,1128,1128
2586,1128,1128
2587,1128,1128
2589,1128,1128
2590,1128,1128
2593,1128,1128
2594,1128,1128
2596,1128,1128
2597,1128,1128
2598,1128,1128
2599,1128,1128
2600,1128,1128
2602,1128,1128
2605,1128,1128
2606,1128,1128
2607,1128,1128
2608,1128,1128
2609,1128,1128
2610,1128,1128
2611,1128,1128
2612,1128,1128
2613,1128,1128
2614,1128,1128
2615,1128,1128
2616,1128,1128
2617,1128,1128
2618,1128,1128
2620,1128,1128
2621,1128,1128
2622,1128,1128
2623,1128,1128
2624,1128,1128
2625,1128,1128
2626,1128,1128
2627,1128,1128
2628,1128,1128
2629,1128,1128
2630,1128,1128
2632,1128,1128
2633,1128,1128
2634,1128,1128
2635,1128,1128
2636,1128,1128
2637,1128,1128
2638,1128,1128
2639,1128,1128
2640,1128,1128
2641,1128,1128
2642,1128,1128
2643,1128,1128
2644,1128,1128
2646,1128,1128
2647,1128,1128
2648,1128,1128
2649,1128,1128
2650,1128,1128
2651,1128,1128
2652,1128,1128
2653,1128,1128
2654,1128,1128
2655,1128,1128
2656,1128,1128
2657,1128,1128
2659,1128,1128
2660,1128,1128
2661,1128,1128
2662,1128,1128
2663,1128,1128
2664,1128,1128
2665,1128,1128
2666,1128,1128
2667,1128,1128
2668,1128,1128
2669,1128,1128
2670,1128,1128
2671,1128,1128
2672,1128,1128
2673,1128,1128
2674,1128,1128
2675,1128,1128
2676,1128,1128
2677,1128,1128
2678,1128,1128
2679,1128,1128
2681,1128,1128
2682,1128,1128
2683,1128,1128
2685,1128,1128
2686,1128,1128
2687,1128,1128
2688,1128,1128
2689,1128,1128
2690,1128,1128
2691,1128,1128
2692,1128,1128
2693,1128,1128
2694,1128,1128
2695,1128,1128
2696,1128,1128
2697,1128,1128
2699,1128,1128
2700,1128,1128
2701,1128,1128
2702,1128,1128
2704,1128,1128
2705,1128,1128
2706,1128,1128
2707,1128,1128
2708,1128,1128
2709,1128,1128
2710,1128,1128
2711,1128,1128
2712,1128,1128
2713,1128,1128
2714,1128,1128
2715,1128,1128
2716,1128,1128
2717,1128,1128
2718,1128,1128
2719,1128,1128
2720,1128,1128
2721,1128,1128
2722,1128,1128
2723,1128,1128
2724,1128,1128
2725,1128,1128
2726,1128,1128
2727,1128,1128
2728,1128,1128
2729,1128,1128
2730,1128,1128
2731,1128,1128
2732,1128,1128
2733,1128,1128
2734,1128,1128
2735,1128,1128
2736,1128,1128
2737,1128,1128
2738,1128,1128
2739,1128,1128
2740,1128,1128
2741,1128,1128
2742,1128,1128
2743,1128,1128
2744,1128,1128
2745,1128,1128
2746,1128,1128
2747,1128,1128
2748,1128,1128
2749,1128,1128
2750,1128,1128
2751,1128,1128
2752,1128,1128
2753,1128,1128
2754,1128,1128
2755,1128,1128
2756,1128,1128
2757,1128,1128
2758,1128,1128
2759,1128,1128
2760,1128,1128
2761,1128,1128
2762,1128,1128
2763,1128,1128
2764,1128,1128
2765,1128,1128
2766,1128,1128
2767,1128,1128
2768,1128,1128
2769,1128,1128
2770,1128,1128
2771,1128,1128
2772,1128,1128
2773,1128,1128
2774,1128,1128
2775,1128,1128
2776,1128,1128
2777,1128,1128
2778,1128,1128
2779,1128,1128
2780,1128,1128
2781,1128,1128
2782,1128,1128
2783,1128,1128
2784,1128,1128
2785,1128,1128
2786,1128,1128
2787,1128,1128
2788,1128,1128
2789,1128,1128
2790,1128,1128
2791,1128,1128
2792,1128,1128
2793,1128,1128
2794,1128,1128
2795,1128,1128
2796,1128,1128
2797,1128,1128
2798,1128,1128
2799,1128,1128
2800,1128,1128
2801,1128,1128
2802,1128,1128
2803,1128,1128
2804,1128,1128
2805,1128,1128
2806,1128,1128
2807,1128,1128
2808,1128,1128
2809,1128,1128
2810,1128,1128
2812,1128,1128
2813,1128,1128
2814,1128,1128
2815,1128,1128
2816,1128,1128
2817,1128,1128
2818,1128,1128
2819,1128,1128
2820,1128,1128
2822,1128,1128
2824,1128,1128
2825,1128,1128
2826,1128,1128
2827,1128,1128
2828,1128,1128
2829,1128,1128
2830,1128,1128
2831,1128,1128
2833,1128,1128
2834,1128,1128
2835,1128,1128
2836,1128,1128
2837,1128,1128
2839,1128,1128
2840,1128,1128
2841,1128,1128
2842,1128,1128
2843,1128,1128
2844,1128,1128
2845,1128,1128
2846,1128,1128
2847,1128,1128
2848,1128,1128
2849,1128,1128
2850,1128,1128
2851,1128,1128
2852,1128,1128
2853,1128,1128
2854,1128,1128
2855,1128,1128
2856,1128,1128
2857,1128,1128
2858,1128,1128
2859,1128,1128
2860,1128,1128
2861,1128,1128
2862,1128,1128
2863,1128,1128
2864,1128,1128
2865,1128,1128
2866,1128,1128
2867,1128,1128
2868,1128,1128
2869,1128,1128
2870,1128,1128
2871,1128,1128
2872,1128,1128
2873,1128,1128
2874,1128,1128
2875,1128,1128
2876,1128,1128
2877,1128,1128
2878,1128,1128
2879,1128,1128
2880,1128,1128
2881,1128,1128
2882,1128,1128
2883,1128,1128
2884,1128,1128
2885,1128,1128
2886,1128,1128
2887,1128,1128
2888,1128,1128
2889,1128,1128
2890,1128,1128
2891,1128,1128
2892,1128,1128
2893,1128,1128
2894,1128,1128
2896,1128,1128
2897,1128,1128
2898,1128,1128
2899,1128,1128
2900,1128,1128
2901,1128,1128
2902,1128,1128
2903,1128,1128
2904,1128,1128
2905,1128,1128
2906,1128,1128
2907,1128,1128
2908,1128,1128
2910,1128,1128
2911,1128,1128
2912,1128,1128
2913,1128,1128
2914,1128,1128
2915,1128,1128
2916,1128,1128
2917,1128,1128
2918,1128,1128
2919,1128,1128
2920,1128,1128
2921,1128,1128
2922,1128,1128
2923,1128,1128
2924,1128,1128
2925,1128,1128
2926,1128,1128
2927,1128,1128
2928,1128,1128
2929,1128,1128
2930,1128,1128
2931,1128,1128
2932,1128,1128
2933,1128,1128
2935,1128,1128
2936,1128,1128
2937,1128,1128
2938,1128,1128
2939,1128,1128
2940,1128,1128
2941,1128,1128
2942,1128,1128
2943,1128,1128
2944,1128,1128
2945,1128,1128
2946,1128,1128
2947,1128,1128
2948,1128,1128
2949,1128,1128
2950,1128,1128
2951,1128,1128
2952,1128,1128
2953,1128,1128
2956,1128,1128
2959,1128,1128
2960,1128,1128
2961,1128,1128
2962,1128,1128
2963,1128,1128
2964,1128,1128
2965,1128,1128
2966,1128,1128
2967,1128,1128
2968,1128,1128
2969,1128,1128
2970,1128,1128
2971,1128,1128
2972,1128,1128
2973,1128,1128
2974,1128,1128
2975,1128,1128
2976,1128,1128
2977,1128,1128
2978,1128,1128
2979,1128,1128
2981,1128,1128
2982,1128,1128
2983,1128,1128
2984,1128,1128
2985,1128,1128
2986,1128,1128
2987,1128,1128
2988,1128,1128
2989,1128,1128
2990,1128,1128
2991,1128,1128
2992,1128,1128
2993,1128,1128
2994,1128,1128
2995,1128,1128
2996,1128,1128
2997,1128,1128
2998,1128,1128
2999,1128,1128
3000,1128,1128
3001,1128,1128
3002,1128,1128
3003,1128,1128
3004,1128,1128
3005,1128,1128
3006,1128,1128
3007,1128,1128
3008,1128,1128
3010,1128,1128
3011,1128,1128
3012,1128,1128
3013,1128,1128
3014,1128,1128
3015,1128,1128
3016,1128,1128
3017,1128,1128
3018,1128,1128
3019,1128,1128
3020,1128,1128
3021,1128,1128
3022,1128,1128
3024,1128,1128
3025,1128,1128
3026,1128,1128
3028,1128,1128
3029,1128,1128
3030,1128,1128
3031,1128,1128
3032,1128,1128
3033,1128,1128
3034,1128,1128
3035,1128,1128
3036,1128,1128
3037,1128,1128
3038,1128,1128
3039,1128,1128
3040,1128,1128
3041,1128,1128
3042,1128,1128
3043,1128,1128
3044,1128,1128
3045,1128,1128
3046,1128,1128
3047,1128,1128
3048,1128,1128
3049,1128,1128
3050,1128,1128
3051,1128,1128
3052,1128,1128
3053,1128,1128
3054,1128,1128
3055,1128,1128
3056,1128,1128
3057,1128,1128
3058,1128,1128
3060,1128,1128
3061,1128,1128
3062,1128,1128
3063,1128,1128
3064,1128,1128
3066,1128,1128
3067,1128,1128
3068,1128,1128
3069,1128,1128
3070,1128,1128
3071,1128,1128
3072,1128,1128
3073,1128,1128
3074,1128,1128
3075,1128,1128
3076,1128,1128
3077,1128,1128
3078,1128,1128
3079,1128,1128
3081,1128,1128
3082,1128,1128
3083,1128,1128
3085,1128,1128
3086,1128,1128
3087,1128,1128
3088,1128,1128
3089,1128,1128
3090,1128,1128
3091,1128,1128
3092,1128,1128
3093,1128,1128
3094,1128,1128
3095,1128,1128
3096,1128,1128
3097,1128,1128
3098,1128,1128
3099,1128,1128
3100,1128,1128
3101,1128,1128
3102,1128,1128
3103,1128,1128
3104,1128,1128
3105,1128,1128
3106,1128,1128
3107,1128,1128
3108,1128,1128
3109,1128,1128
3110,1128,1128
3111,1128,1128
3112,1128,1128
3113,1128,1128
3114,1128,1128
3115,1128,1128
3116,1128,1128
3117,1128,1128
3118,1128,1128
3119,1128,1128
3120,1128,1128
3121,1128,1128
3122,1128,1128
3124,1128,1128
3125,1128,1128
3126,1128,1128
3127,1128,1128
3128,1128,1128
3129,1128,1128
3130,1128,1128
3132,1128,1128
3133,1128,1128
3134,1128,1128
3135,1128,1128
3137,1128,1128
3138,1128,1128
3139,1128,1128
3140,1128,1128
3141,1128,1128
3142,1128,1128
3143,1128,1128
3144,1128,1128
3145,1128,1128
3146,1128,1128
3147,1128,1128
3148,1128,1128
3149,1128,1128
3150,1128,1128
3152,1128,1128
3153,1128,1128
3154,1128,1128
3155,1128,1128
3156,1128,1128
3157,1128,1128
3158,1128,1128
3159,1128,1128
3160,1128,1128
3161,1128,1128
3162,1128,1128
3163,1128,1128
3165,1128,1128
3166,1128,1128
3167,1128,1128
3168,1128,1128
3169,1128,1128
3171,1128,1128
3172,1128,1128
3173,1128,1128
3174,1128,1128
3175,1128,1128
3176,1128,1128
3177,1128,1128
3178,1128,1128
3179,1128,1128
3180,1128,1128
3181,1128,1128
3182,1128,1128
3183,1128,1128
3185,1128,1128
3186,1128,1128
3188,1128,1128
3189,1128,1128
3190,1128,1128
3192,1128,1128
3194,1128,1128
3196,1128,1128
3197,1128,1128
3198,1128,1128
3199,1128,1128
3200,1128,1128
3201,1128,1128
3202,1128,1128
3203,1128,1128
3204,1128,1128
3205,1128,1128
3206,1128,1128
3207,1128,1128
3208,1128,1128
3210,1128,1128
3211,1128,1128
3213,1128,1128
3214,1128,1128
3215,1128,1128
3216,1128,1128
3217,1128,1128
3218,1128,1128
3219,1128,1128
3221,1128,1128
3222,1128,1128
3223,1128,1128
3224,1128,1128
3225,1128,1128
3230,1128,1128
3232,1128,1128
3235,1128,1128
3238,1128,1128
3239,1128,1128
3240,1128,1128
3241,1128,1128
3242,1128,1128
3243,1128,1128
3244,1128,1128
3245,1128,1128
3246,1128,1128
3247,1128,1128
3248,1128,1128
3249,1128,1128
3250,1128,1128
3251,1128,1128
3252,1128,1128
3253,1128,1128
3254,1128,1128
3255,1128,1128
3256,1128,1128
3257,1128,1128
3258,1128,1128
3259,1128,1128
3260,1128,1128
3261,1128,1128
3262,1128,1128
3263,1128,1128
3264,1128,1128
3265,1128,1128
3266,1128,1128
3267,1128,1128
3268,1128,1128
3269,1128,1128
3270,1128,1128
3271,1128,1128
3272,1128,1128
3273,1128,1128
3274,1128,1128
3275,1128,1128
3276,1128,1128
3281,1128,1128
3282,1128,1128
3283,1128,1128
3284,1128,1128
3285,1128,1128
3286,1128,1128
3287,1128,1128
3289,1128,1128
3292,1128,1128
3294,1128,1128
3295,1128,1128
3296,1128,1128
3298,1128,1128
3299,1128,1128
3300,1128,1128
3301,1128,1128
3302,1128,1128
3303,1128,1128
3304,1128,1128
3305,1128,1128
3306,1128,1128
3307,1128,1128
3308,1128,1128
3309,1128,1128
3310,1128,1128
3311,1128,1128
3313,1128,1128
3316,1128,1128
3317,1128,1128
3318,1128,1128
3319,1128,1128
3320,1128,1128
3322,1128,1128
3323,1128,1128
3324,1128,1128
3325,1128,1128
3326,1128,1128
3327,1128,1128
3328,1128,1128
3329,1128,1128
3330,1128,1128
3331,1128,1128
3333,1128,1128
3334,1128,1128
3335,1128,1128
3338,1128,1128
3339,1128,1128
3340,1128,1128
3341,1128,1128
3342,1128,1128
3343,1128,1128
3344,1128,1128
3345,1128,1128
3347,1128,1128
3349,1128,1128
3350,1128,1128
3351,1128,1128
3354,1128,1128
3355,1128,1128
3357,1128,1128
3358,1128,1128
3359,1128,1128
3360,1128,1128
3361,1128,1128
3362,1128,1128
3363,1128,1128
3364,1128,1128
3365,1128,1128
3367,1128,1128
3368,1128,1128
3370,1128,1128
3371,1128,1128
3372,1128,1128
3373,1128,1128
3374,1128,1128
3375,1128,1128
3377,1128,1128
3378,1128,1128
3379,1128,1128
3384,1128,1128
3385,1128,1128
3386,1128,1128
3387,1128,1128
3388,1128,1128
3389,1128,1128
3390,1128,1128
3391,1128,1128
3392,1128,1128
3393,1128,1128
3394,1128,1128
3395,1128,1128
3396,1128,1128
3397,1128,1128
3398,1128,1128
3399,1128,1128
3400,1128,1128
3401,1128,1128
3402,1128,1128
3403,1128,1128
3404,1128,1128
3405,1128,1128
3406,1128,1128
3408,1128,1128
3409,1128,1128
3410,1128,1128
3412,1128,1128
3413,1128,1128
3414,1128,1128
3415,1128,1128
3417,1128,1128
3418,1128,1128
3419,1128,1128
3420,1128,1128
3421,1128,1128
3422,1128,1128
3423,1128,1128
3424,1128,1128
3425,1128,1128
3426,1128,1128
